0.000000000000000000e+00,2.252972312271595001e-02,0.000000000000000000e+00,3.198501840233802795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334117703139781952e-02,0.000000000000000000e+00,3.428378701210021973e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.221840947866439819e-02,1.333274226635694504e-02,1.268734131008386612e-02,8.259928785264492035e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.361877378076314926e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.560384012758731842e-02,0.000000000000000000e+00,1.880965195596218109e-02,0.000000000000000000e+00,3.119806200265884399e-02,9.496444836258888245e-03,0.000000000000000000e+00,2.099773846566677094e-02,2.454309258610010147e-03,0.000000000000000000e+00,5.403265822678804398e-03,1.162911765277385712e-02,2.352971024811267853e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.795626990497112274e-02,0.000000000000000000e+00,4.520273581147193909e-02,2.511814795434474945e-02,0.000000000000000000e+00,1.643201150000095367e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.098640404641628265e-02,1.723700389266014099e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.699410870671272278e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404591232538223267e-02,0.000000000000000000e+00,6.368695758283138275e-04,3.852502256631851196e-02,2.879765629768371582e-02,1.815404556691646576e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.149965800344944000e-02,0.000000000000000000e+00,1.140774879604578018e-02,3.253156784921884537e-03,8.381626568734645844e-03,4.159824550151824951e-02,1.841890625655651093e-02,9.426007047295570374e-03,0.000000000000000000e+00,1.418843213468790054e-02,7.790590636432170868e-03,2.503227628767490387e-02,3.409731015563011169e-02,0.000000000000000000e+00,1.629581302404403687e-02,0.000000000000000000e+00,2.186612784862518311e-02,2.564885467290878296e-02,0.000000000000000000e+00,2.573483996093273163e-02,0.000000000000000000e+00,2.448824606835842133e-02,0.000000000000000000e+00,1.914601959288120270e-02,2.071365015581250191e-03,0.000000000000000000e+00,3.516823798418045044e-02,5.316013935953378677e-03
0.000000000000000000e+00,0.000000000000000000e+00,3.809600602835416794e-03,3.104985691606998444e-02,1.327750086784362793e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.316067740321159363e-02,0.000000000000000000e+00,3.275282308459281921e-02,0.000000000000000000e+00,3.499614773318171501e-03,0.000000000000000000e+00,1.624006778001785278e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.423743344843387604e-02,0.000000000000000000e+00,3.558737039566040039e-02,1.829566061496734619e-02,4.708662163466215134e-03,3.170331567525863647e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453276887536048889e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.135349087417125702e-02,2.314788103103637695e-02,1.167512126266956329e-02,3.691866993904113770e-02,1.901476830244064331e-02,2.515916153788566589e-02,0.000000000000000000e+00,2.417502552270889282e-02,0.000000000000000000e+00,1.629420556128025055e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.978773973882198334e-02,1.679982990026473999e-02,0.000000000000000000e+00,1.992264948785305023e-02,2.545426972210407257e-02,4.715119022876024246e-03,0.000000000000000000e+00,2.757023274898529053e-02,0.000000000000000000e+00,3.832142427563667297e-02,0.000000000000000000e+00,2.766945399343967438e-02,2.570752240717411041e-02,0.000000000000000000e+00,9.078118950128555298e-03,0.000000000000000000e+00,1.560798101127147675e-02,0.000000000000000000e+00,3.272731229662895203e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.081918507814407349e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.190461080521345139e-03,9.643755853176116943e-03,4.058896750211715698e-02,0.000000000000000000e+00,9.821502491831779480e-03,0.000000000000000000e+00,1.452377997338771820e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.262358531355857849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.148284204304218292e-02,0.000000000000000000e+00,1.769405935192480683e-04,2.329232543706893921e-02,2.470288425683975220e-02,2.374843135476112366e-02,2.831495925784111023e-02,2.016735263168811798e-02,1.797992619685828686e-03,2.078032586723566055e-03,3.115113638341426849e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.044667676091194153e-02,0.000000000000000000e+00,2.845381014049053192e-02,0.000000000000000000e+00,2.191697992384433746e-02,2.927955798804759979e-02,0.000000000000000000e+00,7.754233083687722683e-04,3.112427890300750732e-02,2.493074536323547363e-02,0.000000000000000000e+00,3.846732527017593384e-02,0.000000000000000000e+00,9.916543029248714447e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.125236578285694122e-02,1.483286824077367783e-02,1.256809569895267487e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.503352239727973938e-02,3.513841331005096436e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.928214706480503082e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.625513471662998199e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.169114097952842712e-03,1.109189819544553757e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.521700948476791382e-02,1.828167401254177094e-02,2.539751306176185608e-02,3.983568772673606873e-02,2.247702516615390778e-02,0.000000000000000000e+00,1.470628287643194199e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.324189037084579468e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.237202927470207214e-03,0.000000000000000000e+00,2.548003382980823517e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.585604973137378693e-02,2.311909571290016174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.443145889788866043e-02,6.192942615598440170e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.589637622237205505e-02,2.875427901744842529e-02,0.000000000000000000e+00,2.005058713257312775e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.875350881367921829e-03,0.000000000000000000e+00,3.769322112202644348e-02,0.000000000000000000e+00,9.634347632527351379e-03,0.000000000000000000e+00,1.302771549671888351e-02,6.587116047739982605e-03,0.000000000000000000e+00,3.060243278741836548e-02,0.000000000000000000e+00,1.455168612301349640e-02,7.469601929187774658e-03,2.048345468938350677e-02,2.295561507344245911e-02,1.585721911396831274e-04,2.338562346994876862e-02,0.000000000000000000e+00,2.314249239861965179e-02,2.576793730258941650e-02,0.000000000000000000e+00,1.992678968235850334e-03,0.000000000000000000e+00,3.056211583316326141e-02,0.000000000000000000e+00
8.274598512798547745e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368488278239965439e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.407090738415718079e-02,7.281836587935686111e-04,3.420015797019004822e-02,2.799120359122753143e-02,3.144363872706890106e-03,4.100566357374191284e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.122080937027931213e-03,2.200196683406829834e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.332606561481952667e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.650857344269752502e-02,0.000000000000000000e+00,1.840465515851974487e-02,6.141948513686656952e-03,3.167253732681274414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.256021860986948013e-03,4.678479861468076706e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.217843592166900635e-02,0.000000000000000000e+00,1.957833953201770782e-02,0.000000000000000000e+00,4.366781935095787048e-02,0.000000000000000000e+00,1.729215867817401886e-02,1.623781397938728333e-02,1.184897962957620621e-02,0.000000000000000000e+00,2.154372259974479675e-02,0.000000000000000000e+00,1.655059307813644409e-02,0.000000000000000000e+00,2.019397914409637451e-02,2.593629993498325348e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.774191834032535553e-02,0.000000000000000000e+00,3.786587715148925781e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.604246139526367188e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.032273054122924805e-02,1.492087543010711670e-02,0.000000000000000000e+00,3.298860415816307068e-02,1.176175428554415703e-03,0.000000000000000000e+00,3.794919699430465698e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.549824118614196777e-02,1.926343515515327454e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.022287949919700623e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.332979649305343628e-02,0.000000000000000000e+00,2.482815273106098175e-02,3.288219869136810303e-02,1.257564965635538101e-02,0.000000000000000000e+00,8.811512030661106110e-03,2.190703153610229492e-02,2.490712143480777740e-02,0.000000000000000000e+00,2.482267096638679504e-02,2.143280766904354095e-02,0.000000000000000000e+00,2.906017936766147614e-02,0.000000000000000000e+00,1.821299549192190170e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.835882827639579773e-03
0.000000000000000000e+00,2.193004637956619263e-02,3.820995567366480827e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.279490418732166290e-02,0.000000000000000000e+00,2.232240885496139526e-02,7.686686003580689430e-04,3.149887919425964355e-02,2.638973109424114227e-02,3.603708464652299881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.513383444398641586e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373241052031517029e-02,1.779916323721408844e-02,4.474855493754148483e-03,3.082058392465114594e-02,9.283124469220638275e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082046516239643097e-02,2.361491136252880096e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.113539539277553558e-02,0.000000000000000000e+00,4.288483411073684692e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.535447128117084503e-02,1.136421505361795425e-02,0.000000000000000000e+00,2.192248031497001648e-02,2.951267175376415253e-02,0.000000000000000000e+00,3.500394895672798157e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.013446789234876633e-03,1.861948287114500999e-03,0.000000000000000000e+00,2.109722234308719635e-03,0.000000000000000000e+00,3.129228577017784119e-02,2.537466958165168762e-02,2.845772542059421539e-02,0.000000000000000000e+00,9.096185676753520966e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.164628148078918457e-02,0.000000000000000000e+00,6.254168110899627209e-04,3.639780730009078979e-02,0.000000000000000000e+00,2.037812210619449615e-02,3.018591925501823425e-02,2.586649544537067413e-02,0.000000000000000000e+00,3.721708059310913086e-02,1.019432302564382553e-02,0.000000000000000000e+00,7.886677980422973633e-03,0.000000000000000000e+00,2.293751761317253113e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.339733578264713287e-02,3.177112340927124023e-02,1.113949436694383621e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.068564854562282562e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.295921556651592255e-02,2.283838018774986267e-02,2.411699108779430389e-02,2.741929143667221069e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.012127311900258064e-03,3.113205544650554657e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.420443110167980194e-02,3.180960426107048988e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.469299152493476868e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.478784859180450439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.142773754894733429e-02,1.198524422943592072e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.498669363558292389e-02,1.640501245856285095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.936747856438159943e-02,3.670210763812065125e-02,1.972529850900173187e-02,5.973461549729108810e-03,3.318464756011962891e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.535504776984453201e-02,0.000000000000000000e+00,1.119446475058794022e-02,4.740752279758453369e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.166173815727233887e-02,4.047654569149017334e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.188083458691835403e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.282843902707099915e-02,1.890215277671813965e-02,3.849938511848449707e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.366539582610130310e-03,2.970587462186813354e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.087823629379272461e-02,3.524058312177658081e-02,2.890118770301342010e-02,2.676476538181304932e-02,7.610754109919071198e-04,9.436176158487796783e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.579812426120042801e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.245809674263000488e-02,1.745506003499031067e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.297550767660140991e-02,1.113300304859876633e-02,3.330108942463994026e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.933510579168796539e-02,9.351535700261592865e-03,4.066070169210433960e-02,1.420736499130725861e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.548639267683029175e-02,1.256358064711093903e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.670878358185291290e-02,1.698491978459060192e-04,2.661518380045890808e-02,2.385883219540119171e-02,0.000000000000000000e+00,3.140002116560935974e-02,0.000000000000000000e+00,2.195679582655429840e-03,1.907807309180498123e-03,0.000000000000000000e+00,3.125032410025596619e-03
1.048306585289537907e-03,2.384348399937152863e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.436206117272377014e-02,3.110561333596706390e-02,0.000000000000000000e+00,7.735125254839658737e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.455793716013431549e-02,1.254226081073284149e-02,8.380262181162834167e-03,2.293799072504043579e-02,0.000000000000000000e+00,1.375591848045587540e-02,0.000000000000000000e+00,3.087183088064193726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.213077344000339508e-03,0.000000000000000000e+00,1.055282633751630783e-02,4.076207056641578674e-02,1.688782684504985809e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.107515141367912292e-02,2.036912553012371063e-02,3.007547743618488312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.726080290973186493e-02,0.000000000000000000e+00,2.618639729917049408e-03,2.042509242892265320e-02,0.000000000000000000e+00,1.800899952650070190e-02,3.781732544302940369e-02,2.136039547622203827e-02,0.000000000000000000e+00,5.139564163982868195e-03,2.972825663164258003e-03,2.967978641390800476e-02,0.000000000000000000e+00,4.270945116877555847e-02,0.000000000000000000e+00,2.912750467658042908e-02,3.070601820945739746e-02,7.305777980946004391e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.653626561164855957e-02,3.061700845137238503e-03,0.000000000000000000e+00,1.327239209786057472e-03,0.000000000000000000e+00,4.020700231194496155e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.410210087895393372e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.242496937513351440e-02,1.229367684572935104e-02,3.365779994055628777e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.486325219273567200e-02,0.000000000000000000e+00,4.027536138892173767e-02,1.652364805340766907e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.462583944201469421e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.727875538170337677e-03,2.355959638953208923e-02,2.666048705577850342e-02,0.000000000000000000e+00,2.433257363736629486e-02,2.366825751960277557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.536467742174863815e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.236134372651576996e-03
0.000000000000000000e+00,2.206424251198768616e-02,0.000000000000000000e+00,3.149181604385375977e-02,1.287901308387517929e-02,2.425476349890232086e-02,3.115145862102508545e-02,2.321991696953773499e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.567730285227298737e-02,3.776010591536760330e-03,4.001709446310997009e-02,1.611935906112194061e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.235406637191772461e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.806176990270614624e-02,2.354065887629985809e-02,0.000000000000000000e+00,3.375868871808052063e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.010109253227710724e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.934585515409708023e-03,4.846065305173397064e-03,1.075024250894784927e-02,2.292150072753429413e-02,0.000000000000000000e+00,3.680310025811195374e-02,1.956949383020401001e-02,2.671437524259090424e-02,0.000000000000000000e+00,2.380010671913623810e-02,0.000000000000000000e+00,1.570400409400463104e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.673101820051670074e-02,3.562725707888603210e-02,0.000000000000000000e+00,2.540868893265724182e-02,0.000000000000000000e+00,2.877217950299382210e-03,0.000000000000000000e+00,3.408931195735931396e-03,3.889919444918632507e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.677595242857933044e-02,7.454292499460279942e-04,0.000000000000000000e+00,2.790877968072891235e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.669379766099154949e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.046102076768875122e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.121187116950750351e-02,0.000000000000000000e+00,1.092867180705070496e-02,3.929994255304336548e-02,0.000000000000000000e+00,1.012585498392581940e-02,3.653771057724952698e-02,1.534445956349372864e-02,0.000000000000000000e+00,2.387360483407974243e-02,0.000000000000000000e+00,1.049869786947965622e-02,0.000000000000000000e+00,8.265062235295772552e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.388592623174190521e-02,2.407526224851608276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.577546518296003342e-03,1.814906834624707699e-03,3.185377642512321472e-02,2.683071885257959366e-03
0.000000000000000000e+00,2.157728560268878937e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.015003539621829987e-02,2.220352180302143097e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.706729061901569366e-02,0.000000000000000000e+00,4.126625880599021912e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.655014749616384506e-03,0.000000000000000000e+00,2.284799888730049133e-02,0.000000000000000000e+00,1.222853921353816986e-02,0.000000000000000000e+00,2.423644065856933594e-02,2.487573958933353424e-02,3.748728707432746887e-02,1.804025284945964813e-02,5.322419106960296631e-03,3.118240088224411011e-02,8.909125812351703644e-03,0.000000000000000000e+00,1.867005974054336548e-02,0.000000000000000000e+00,9.796774014830589294e-03,0.000000000000000000e+00,1.074880827218294144e-02,2.266062051057815552e-02,1.111628860235214233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.224954172968864441e-02,0.000000000000000000e+00,1.460055448114871979e-02,1.587885804474353790e-02,1.083863526582717896e-02,2.744977828115224838e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348178928717970848e-03,3.936822339892387390e-02,3.232228383421897888e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.980585749261081219e-04,8.525284007191658020e-03,0.000000000000000000e+00,1.479308214038610458e-02,2.136731985956430435e-03,3.260412812232971191e-02,0.000000000000000000e+00,5.883356207050383091e-04,3.714475780725479126e-02,2.906625717878341675e-02,0.000000000000000000e+00,3.040022403001785278e-02,2.466939203441143036e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.147304940968751907e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.051225118339061737e-02,1.024240162223577499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.460718154907226562e-02,3.251934051513671875e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.104910090565681458e-02,2.438381686806678772e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363477461040019989e-02,2.839621528983116150e-02,1.924401707947254181e-02,0.000000000000000000e+00,1.962177455425262451e-03,3.195598721504211426e-02,0.000000000000000000e+00
1.058698748238384724e-03,0.000000000000000000e+00,4.198157228529453278e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.455261886119842529e-02,2.711541578173637390e-02,0.000000000000000000e+00,3.623746335506439209e-02,0.000000000000000000e+00,4.398663528263568878e-03,4.472127929329872131e-02,1.396916899830102921e-02,0.000000000000000000e+00,8.679706603288650513e-03,2.391157671809196472e-02,2.526283636689186096e-02,0.000000000000000000e+00,1.318288594484329224e-02,0.000000000000000000e+00,2.585778385400772095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.431030735373497009e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.086761780083179474e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.397805642336606979e-03,1.224800199270248413e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.826277703046798706e-02,1.870361715555191040e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.678740024566650391e-02,1.776338554918766022e-02,1.743204146623611450e-02,1.236539706587791443e-02,2.984170103445649147e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090976715087890625e-02,2.187782153487205505e-02,0.000000000000000000e+00,5.098831374198198318e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.359201714396476746e-02,3.649601712822914124e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.378803613595664501e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192433949559926987e-03,3.597145527601242065e-02,1.920029055327177048e-03,6.196359754540026188e-04,0.000000000000000000e+00,3.311081603169441223e-02,0.000000000000000000e+00,3.454905003309249878e-02,2.598818950355052948e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.165645197033882141e-02,0.000000000000000000e+00,1.344430074095726013e-02,4.389106109738349915e-02,2.273128926753997803e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.645812392234802246e-02,0.000000000000000000e+00,2.710166014730930328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.654168806970119476e-03,0.000000000000000000e+00,2.735605835914611816e-02,1.763846521498635411e-04,0.000000000000000000e+00,2.337353862822055817e-02,2.450856193900108337e-02,0.000000000000000000e+00,2.126230485737323761e-02,0.000000000000000000e+00,1.953679136931896210e-03,0.000000000000000000e+00,0.000000000000000000e+00
7.923175580799579620e-04,2.292911894619464874e-02,3.341468516737222672e-03,0.000000000000000000e+00,1.281105261296033859e-02,2.320276573300361633e-02,0.000000000000000000e+00,2.145195007324218750e-02,0.000000000000000000e+00,3.222733363509178162e-02,2.666484005749225616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272512391209602356e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.824469655752182007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.807017810642719269e-02,0.000000000000000000e+00,3.012254275381565094e-02,0.000000000000000000e+00,3.749665990471839905e-02,1.320911478251218796e-02,0.000000000000000000e+00,5.605947691947221756e-03,6.455149967223405838e-03,1.064521446824073792e-02,2.429034002125263214e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.764326915144920349e-02,2.573680505156517029e-02,4.167235270142555237e-02,0.000000000000000000e+00,1.691331900656223297e-02,1.558475568890571594e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.358611114323139191e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.461713343858718872e-02,1.960407756268978119e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.187290858477354050e-03,0.000000000000000000e+00,3.192451223731040955e-02,2.711586467921733856e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.835693210363388062e-02,0.000000000000000000e+00,6.934977136552333832e-03,0.000000000000000000e+00,1.371003105305135250e-03,0.000000000000000000e+00,3.671208396553993225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.384247817099094391e-02,0.000000000000000000e+00,3.855323418974876404e-02,1.087848749011754990e-02,3.105404553934931755e-03,7.489933632314205170e-03,3.934605419635772705e-02,2.504310011863708496e-02,9.058481082320213318e-03,3.729412332177162170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.250327706336975098e-02,1.038318779319524765e-02,0.000000000000000000e+00,7.901016622781753540e-03,2.119908109307289124e-02,2.434406802058219910e-02,1.659853878663852811e-04,0.000000000000000000e+00,1.976430416107177734e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.788149587810039520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
